4178.461426,4306.153809,4986.666504,4266.666504
4181.538574,4308.717773,4985.641113,4266.666504
4180,4307.692383,4984.615234,4265.12793
4171.794922,4305.641113,4984.102539,4261.538574
4173.846191,4303.589844,4980.512695,4255.384277
4179.487305,4304.102539,4981.538574,4256.410156
4179.487305,4313.333008,4987.179199,4265.641113
4176.922852,4312.820313,4985.12793,4265.641113
4173.846191,4294.358887,4984.615234,4260.512695
4167.692383,4285.641113,4988.717773,4263.07666
4161.025391,4290.769043,4987.692383,4269.743652
4160,4283.07666,4984.615234,4270.256348
4157.436035,4267.179199,4986.666504,4269.743652
4157.94873,4269.743652,4987.179199,4272.820313
4160.512695,4285.12793,4985.12793,4272.820313
4154.358887,4283.589844,4988.205078,4270.769043
4151.281738,4268.717773,4990.256348,4265.641113
4155.897461,4265.12793,4986.666504,4259.487305
4150.769043,4273.333008,4980.512695,4250.769043
4139.487305,4272.307617,4978.974121,4246.666504
4146.153809,4265.641113,4982.05127,4256.410156
4156.922852,4262.05127,4982.563965,4260.512695
4148.717773,4258.461426,4980.512695,4246.666504
4138.974121,4258.461426,4977.94873,4233.846191
4142.05127,4260,4975.897461,4234.871582
4148.205078,4256.410156,4976.922852,4237.94873
4146.666504,4253.333008,4981.538574,4241.538574
4144.615234,4256.410156,4984.615234,4245.12793
4145.641113,4258.974121,4983.07666,4243.07666
4146.666504,4253.333008,4982.563965,4237.94873
4151.281738,4253.333008,4986.666504,4238.974121
4148.205078,4256.922852,4988.717773,4243.589844
4139.487305,4248.205078,4984.102539,4234.871582
4145.12793,4240.512695,4985.641113,4227.692383
4160,4249.743652,4996.922852,4238.461426
4161.538574,4260.512695,5001.025391,4247.179199
4153.846191,4265.641113,4997.435547,4240.512695
4150.769043,4266.666504,4992.307617,4234.358887
4149.230469,4260,4991.794922,4235.384277
4153.333008,4256.922852,4996.410156,4238.974121
4158.974121,4258.461426,4999.486816,4240.512695
4153.846191,4251.281738,4996.922852,4232.307617
4146.153809,4248.717773,4996.922852,4223.589844
4150.256348,4255.897461,4997.94873,4225.12793
4156.922852,4257.436035,4993.846191,4224.102539
4151.794922,4254.358887,4992.307617,4222.563965
4151.281738,4255.897461,4995.384277,4229.743652
4161.025391,4260,4996.922852,4235.897461
4164.102539,4261.025391,4997.435547,4232.307617
4158.974121,4259.487305,4995.897461,4224.102539
4155.384277,4258.461426,4992.820313,4218.461426
4153.846191,4259.487305,4993.333008,4220.512695
4152.820313,4258.461426,4992.307617,4225.641113
4157.94873,4258.461426,4991.281738,4226.666504
4161.025391,4263.589844,4994.358887,4226.666504
4160.512695,4269.743652,4998.974121,4227.692383
4167.179199,4271.794922,4998.974121,4227.692383
4171.281738,4268.205078,4996.410156,4226.153809
4162.05127,4268.205078,4993.846191,4225.12793
4158.974121,4276.922852,4994.358887,4224.615234
4171.281738,4286.666504,4999.486816,4226.153809
4174.871582,4284.615234,4998.974121,4225.641113
4171.281738,4281.025391,4997.94873,4224.102539
4175.384277,4288.717773,5001.025391,4227.179199
4180,4291.281738,5002.05127,4233.333008
4177.94873,4280.512695,4997.94873,4235.897461
4173.846191,4276.922852,4996.410156,4232.307617
4172.307617,4290.256348,4997.94873,4228.717773
4176.410156,4296.922852,4998.461426,4231.794922
4181.538574,4286.666504,5000,4235.897461
4180,4282.05127,5001.538574,4238.974121
4180,4291.281738,5001.538574,4246.153809
4190.256348,4296.410156,5007.179199,4255.384277
4198.461426,4298.974121,5011.281738,4256.410156
4196.410156,4302.05127,5011.281738,4253.846191
4192.307617,4297.94873,5010.256348,4255.384277
4190.256348,4290.256348,5007.692383,4248.205078
4192.307617,4290.256348,5005.641113,4241.538574
4198.974121,4298.461426,5008.205078,4247.692383
4200.512695,4304.102539,5010.769043,4255.384277
4200,4299.487305,5007.692383,4255.384277
4202.05127,4290.769043,5005.641113,4252.820313
4197.94873,4288.205078,5003.07666,4247.179199
4190.256348,4291.794922,4998.461426,4240.512695
4188.205078,4293.333008,4996.410156,4241.025391
4191.281738,4289.743652,4997.94873,4242.563965
4193.846191,4285.641113,4999.486816,4242.05127
4197.436035,4288.205078,5001.025391,4243.589844
4197.436035,4291.281738,5002.05127,4241.025391
4193.333008,4286.153809,4998.974121,4233.846191
4193.333008,4285.12793,4996.410156,4237.436035
4204.102539,4287.692383,5002.05127,4252.307617
4212.307617,4287.692383,5008.717773,4261.025391
4208.205078,4288.717773,5007.179199,4261.538574
4206.666504,4288.717773,5004.102539,4265.12793
4212.820313,4283.589844,5007.179199,4269.743652
4211.794922,4287.692383,5010.256348,4270.256348
4206.153809,4297.94873,5007.692383,4271.794922
4202.05127,4284.615234,5005.12793,4268.205078
4193.333008,4271.281738,5002.563965,4257.436035
4186.153809,4283.589844,4998.974121,4254.358887
4191.794922,4293.333008,4996.410156,4262.05127
4198.974121,4288.717773,4998.461426,4263.07666
4194.871582,4285.641113,4998.461426,4258.461426
4188.717773,4278.461426,4996.410156,4252.820313
4189.743652,4270.769043,4997.435547,4245.641113
4192.307617,4280.512695,4996.410156,4245.641113
4190.256348,4289.230469,4995.384277,4253.846191
4190.256348,4283.589844,5000.512695,4257.94873
4194.358887,4285.641113,5004.615234,4257.436035
4194.871582,4294.358887,5001.538574,4256.410156
4193.846191,4292.307617,4998.461426,4253.846191
4194.358887,4286.153809,5001.538574,4254.871582
4190.769043,4281.538574,5003.07666,4257.94873
4187.692383,4281.025391,4998.974121,4252.820313
4190.769043,4282.563965,4996.410156,4250.256348
4190.769043,4280,4996.922852,4251.794922
4187.179199,4273.333008,4995.897461,4250.256348
4192.820313,4276.922852,4998.974121,4253.846191
4198.461426,4281.025391,5004.615234,4260
4193.333008,4276.410156,5000.512695,4255.897461
4189.230469,4276.410156,4994.358887,4247.179199
4196.922852,4278.974121,4998.461426,4253.333008
4201.025391,4272.307617,5001.538574,4258.974121
4197.94873,4267.692383,4999.486816,4249.743652
4194.358887,4274.871582,5000,4238.461426
4191.794922,4282.05127,4996.922852,4236.410156
4188.717773,4283.589844,4990.256348,4236.922852
4184.615234,4280,4992.820313,4233.846191
4183.589844,4272.820313,4993.846191,4228.717773
4187.692383,4270.769043,4986.153809,4224.102539
4189.743652,4273.333008,4985.641113,4222.05127
4190.256348,4272.307617,4993.333008,4222.563965
4200.512695,4270.256348,4994.871582,4224.102539
4206.153809,4277.94873,4993.846191,4227.179199
4202.05127,4289.230469,4993.333008,4224.102539
4200,4284.102539,4993.846191,4211.794922
4201.025391,4269.230469,4990.769043,4206.153809
4199.487305,4271.794922,4990.769043,4206.666504
4200,4286.666504,4993.846191,4201.538574
4200.512695,4288.205078,4994.358887,4192.307617
4200,4282.05127,4992.820313,4185.641113
4202.563965,4281.538574,4994.871582,4186.666504
4202.563965,4287.692383,4996.410156,4186.666504
4202.05127,4287.179199,4988.717773,4178.974121
4199.487305,4276.922852,4984.102539,4171.281738
4192.820313,4271.794922,4988.717773,4171.794922
4193.846191,4280,4993.333008,4175.384277
4205.641113,4288.717773,4992.307617,4178.461426
4211.794922,4287.692383,4993.846191,4180
4212.307617,4288.205078,4997.94873,4181.538574
4216.922852,4286.666504,4997.94873,4186.153809
4213.846191,4278.974121,4996.922852,4190.256348
4207.692383,4275.897461,4996.410156,4189.743652
4209.230469,4277.436035,4994.358887,4188.717773
4205.12793,4275.384277,4995.384277,4189.743652
4198.974121,4271.281738,4996.922852,4193.333008
4198.974121,4263.589844,4994.358887,4194.358887
4200,4256.922852,4992.307617,4192.820313
4196.410156,4256.410156,4990.256348,4187.179199
4194.358887,4252.307617,4985.641113,4180.512695
4195.384277,4243.589844,4983.589844,4182.563965
4197.436035,4244.102539,4987.179199,4189.743652
4203.589844,4245.12793,4990.256348,4190.769043
4204.102539,4241.025391,4991.281738,4191.281738
4201.025391,4243.07666,4991.794922,4195.384277
4205.12793,4250.256348,4989.743652,4193.846191
4209.743652,4248.717773,4987.692383,4189.743652
4203.07666,4240.512695,4988.205078,4189.743652
4197.436035,4238.461426,4987.692383,4189.230469
4203.07666,4244.615234,4986.666504,4188.205078
4208.205078,4252.307617,4990.256348,4194.871582
4208.205078,4255.897461,4993.846191,4205.12793
4208.717773,4255.384277,4992.820313,4206.153809
4208.717773,4256.410156,4992.307617,4200.512695
4210.769043,4261.538574,4995.384277,4206.153809
4209.743652,4261.538574,4992.820313,4216.410156
4205.12793,4255.897461,4986.153809,4206.666504
4207.179199,4255.384277,4986.666504,4195.897461
4215.897461,4255.384277,4994.358887,4205.641113
4220,4257.436035,4995.897461,4215.897461
4217.94873,4270.256348,4997.94873,4220
4215.384277,4275.384277,5000.512695,4223.589844
4217.94873,4267.692383,4999.486816,4222.563965
4226.153809,4268.717773,4998.461426,4219.487305
4226.666504,4271.794922,5000.512695,4226.153809
4226.666504,4270.769043,5000,4230.256348
4231.794922,4273.846191,4995.897461,4226.153809
4234.871582,4275.897461,4996.922852,4228.717773
4234.358887,4268.717773,5002.563965,4233.333008
4233.333008,4269.230469,5002.05127,4226.666504
4233.846191,4276.922852,4995.897461,4221.538574
4231.794922,4268.717773,4994.358887,4227.692383
4226.666504,4258.461426,4995.384277,4227.179199
4226.666504,4266.666504,4996.410156,4223.07666
4227.692383,4278.974121,4996.410156,4226.153809
4218.974121,4277.436035,4993.846191,4225.641113
4213.846191,4269.230469,4990.769043,4217.94873
4218.461426,4266.666504,4993.846191,4217.436035
4214.871582,4268.717773,4995.897461,4225.12793
4210.256348,4267.692383,4994.871582,4222.05127
4213.333008,4258.461426,4994.871582,4210.256348
4216.410156,4253.846191,4995.384277,4213.846191
4221.538574,4264.102539,4996.922852,4232.820313
4230.256348,4275.384277,5000.512695,4244.615234
4230.769043,4274.871582,5004.102539,4249.230469
4222.05127,4266.153809,5003.07666,4247.179199
4220,4265.641113,5000,4239.487305
4226.666504,4272.820313,5001.538574,4240.512695
4230.256348,4273.333008,5002.563965,4247.179199
4227.179199,4261.538574,4998.974121,4243.589844
4223.589844,4254.871582,4996.410156,4238.461426
4222.05127,4262.05127,4995.384277,4238.974121
4225.12793,4273.846191,4995.384277,4237.436035
4228.205078,4279.487305,4995.897461,4241.025391
4224.615234,4278.974121,4997.435547,4246.153809
4229.230469,4279.487305,4996.922852,4247.179199
4236.410156,4283.589844,4997.435547,4244.102539
4232.307617,4278.461426,4997.94873,4243.07666
4229.230469,4266.666504,4997.435547,4246.666504
4237.436035,4270.256348,4998.461426,4249.230469
4237.436035,4282.05127,5000,4247.692383
4232.820313,4284.102539,5001.538574,4248.205078
4241.025391,4287.179199,5006.153809,4257.94873
4249.743652,4292.820313,5009.743652,4264.102539
4244.102539,4289.743652,5007.179199,4256.410156
4238.974121,4286.153809,5004.102539,4253.333008
4246.666504,4289.230469,5002.563965,4258.974121
4249.743652,4287.692383,5001.538574,4256.410156
4241.538574,4288.205078,5003.07666,4254.358887
4240,4299.487305,5008.205078,4261.025391
4246.666504,4302.05127,5009.230469,4264.615234
4253.333008,4297.94873,5007.179199,4261.538574
4254.871582,4305.641113,5004.615234,4263.07666
4248.205078,4301.538574,5002.563965,4263.07666
4245.641113,4284.102539,5003.07666,4263.589844
4249.743652,4289.230469,5006.666504,4267.692383
4246.666504,4300.512695,5006.153809,4264.102539
4244.102539,4292.307617,5004.615234,4262.05127
4247.692383,4286.666504,5007.179199,4268.717773
4245.12793,4283.589844,5006.666504,4272.307617
4238.461426,4271.281738,5004.615234,4268.205078
4242.563965,4277.94873,5005.641113,4267.692383
4250.256348,4295.384277,5007.179199,4276.922852
4246.666504,4288.205078,5005.12793,4277.436035
4243.07666,4281.538574,5007.692383,4266.666504
4243.07666,4293.846191,5010.256348,4262.563965
4244.615234,4290.769043,5006.666504,4269.230469
4245.641113,4269.743652,5004.615234,4269.743652
4240.512695,4267.692383,5006.666504,4267.692383
4230.769043,4282.563965,5005.12793,4269.743652
4231.281738,4287.179199,5002.05127,4270.256348
4236.922852,4281.025391,5002.563965,4274.871582
4237.436035,4282.563965,5002.563965,4278.461426
4239.487305,4290.769043,5003.07666,4273.846191
4241.025391,4295.384277,5006.666504,4273.333008
4240.512695,4295.897461,5008.205078,4280.512695
4238.461426,4289.743652,5003.07666,4276.922852
4234.358887,4279.487305,5001.025391,4268.717773
4230.769043,4277.94873,5002.05127,4270.769043
4230.769043,4282.563965,5000.512695,4274.358887
4231.794922,4288.717773,5002.05127,4275.384277
4232.307617,4293.846191,5009.743652,4274.871582
4235.897461,4293.333008,5010.769043,4274.358887
4233.333008,4290.256348,5006.666504,4274.871582
4230.256348,4297.94873,5010.256348,4275.897461
4237.436035,4306.153809,5016.410156,4277.94873
4240.512695,4297.436035,5016.410156,4276.410156
4232.307617,4287.692383,5016.922852,4268.205078
4231.281738,4296.410156,5022.563965,4269.743652
4237.436035,4304.615234,5027.692383,4281.025391
4235.384277,4296.922852,5027.179199,4279.487305
4233.846191,4292.307617,5025.12793,4274.871582
4235.384277,4303.07666,5029.230469,4285.641113
4233.333008,4305.641113,5034.358887,4292.307617
4236.410156,4299.487305,5036.922852,4290.256348
4240.512695,4306.153809,5038.974121,4287.179199
4236.410156,4309.230469,5043.589844,4281.538574
4226.153809,4289.743652,5041.538574,4275.897461
4222.05127,4276.410156,5040.512695,4273.333008
4232.307617,4291.281738,5048.717773,4276.922852
4240,4303.07666,5052.820313,4284.102539
4233.333008,4295.384277,5045.641113,4283.07666
4230.769043,4284.615234,5043.07666,4272.307617
4231.794922,4282.05127,5044.615234,4268.717773
4224.615234,4290.256348,5037.435547,4264.615234
4221.025391,4295.384277,5031.281738,4254.871582
4225.641113,4289.230469,5032.307617,4259.487305
4231.281738,4287.692383,5031.794922,4269.743652
4230.256348,4289.743652,5023.589844,4274.358887
4226.666504,4287.179199,5016.410156,4276.922852
4232.307617,4293.333008,5017.94873,4276.922852
4237.94873,4298.974121,5018.461426,4269.743652
4232.820313,4294.358887,5013.846191,4266.153809
4228.205078,4295.384277,5010.769043,4271.794922
4230.769043,4289.743652,5010.256348,4273.846191
4230.769043,4277.436035,5011.281738,4272.307617
4229.743652,4291.794922,5014.358887,4278.461426
4236.922852,4308.205078,5015.384277,4282.563965
4244.615234,4295.897461,5014.358887,4278.974121
4245.641113,4287.692383,5013.333008,4280
4242.05127,4293.333008,5010.256348,4286.666504
4238.974121,4295.384277,5009.230469,4279.487305
4236.922852,4295.897461,5010.256348,4273.846191
4235.384277,4290.769043,5006.666504,4283.589844
4238.974121,4287.692383,5005.12793,4284.102539
4240.512695,4292.820313,5007.179199,4273.333008
4234.358887,4292.820313,5004.615234,4272.307617
4228.717773,4292.307617,5000.512695,4275.384277
4237.436035,4302.563965,5003.07666,4272.307617
4245.641113,4312.820313,5007.179199,4273.333008
4243.07666,4314.358887,5010.769043,4282.05127
4245.641113,4314.358887,5011.794922,4289.743652
4249.743652,4316.922852,5010.769043,4293.846191
4247.179199,4323.07666,5009.230469,4291.794922
4246.153809,4329.230469,5011.794922,4287.179199
4247.179199,4324.615234,5011.794922,4286.666504
4241.025391,4316.922852,5008.717773,4294.358887
4242.563965,4314.871582,5012.307617,4303.07666
4250.769043,4311.794922,5013.846191,4297.436035
4247.179199,4310.769043,5009.743652,4286.666504
4245.641113,4322.05127,5006.153809,4287.692383
4248.717773,4332.820313,5008.205078,4294.358887
4243.07666,4324.102539,5006.666504,4294.871582
4237.94873,4314.358887,5005.641113,4295.897461
4239.487305,4308.717773,5005.641113,4299.487305
4243.07666,4306.153809,5003.589844,4296.922852
4242.563965,4312.307617,5005.641113,4295.384277
4241.538574,4319.487305,5009.743652,4301.538574
4244.102539,4320.512695,5011.281738,4306.153809
4246.153809,4312.820313,5010.256348,4304.102539
4240,4302.563965,5005.12793,4298.461426
4235.897461,4305.12793,5002.563965,4298.461426
4242.05127,4313.846191,5004.615234,4306.153809
4246.666504,4309.743652,5008.717773,4309.743652
4250.256348,4307.692383,5012.307617,4308.717773
4256.922852,4315.384277,5016.922852,4318.974121
4261.025391,4317.94873,5017.435547,4330.769043
4257.436035,4317.94873,5012.307617,4323.07666
4255.384277,4320,5013.333008,4314.871582
4263.07666,4322.05127,5018.461426,4325.12793
4267.179199,4326.666504,5019.486816,4335.384277
4263.589844,4332.820313,5015.384277,4331.281738
4262.05127,4331.281738,5013.333008,4325.12793
4261.538574,4329.743652,5013.333008,4327.179199
4257.436035,4332.307617,5013.333008,4328.205078
4261.025391,4329.230469,5010.769043,4324.615234
4267.179199,4325.641113,5008.717773,4322.563965
4264.615234,4325.641113,5010.256348,4326.153809
4261.538574,4328.717773,5011.794922,4330.769043
4264.615234,4338.974121,5011.281738,4332.820313
4266.666504,4346.153809,5011.281738,4328.205078
4267.692383,4340.512695,5015.384277,4323.07666
4268.717773,4340,5017.94873,4330.256348
4266.153809,4347.692383,5014.871582,4339.487305
4261.538574,4343.07666,5013.333008,4337.436035
4261.025391,4336.410156,5012.820313,4333.846191
4263.07666,4335.897461,5009.230469,4333.846191
4261.025391,4334.358887,5006.666504,4326.666504
4256.922852,4336.922852,5008.717773,4319.487305
4259.487305,4343.589844,5011.281738,4323.07666
4259.487305,4341.538574,5009.230469,4323.589844
4255.897461,4340,5008.717773,4320.512695
4260,4352.307617,5012.307617,4330.769043
4272.820313,4364.615234,5017.94873,4344.102539
4279.487305,4368.205078,5019.486816,4342.05127
4273.846191,4366.153809,5017.94873,4333.846191
4265.12793,4361.538574,5016.410156,4329.230469
4259.487305,4352.307617,5015.384277,4324.102539
